2026-04-08 06:40:13 | INFO | Starting method=coreset seed=3 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_coreset_p10_b100_r20/seed_3 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 06:40:52 | INFO | [Round 3] Epoch 65/80 time=00:00.09 avg=00:00.11 ETA=00:01.61 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:52 | INFO | [Round 3] epoch=66/80 loss=2.0598 acc=43.00 val_acc=nan data_t=0.0037s batch_t=0.0087s epoch_t=00:00.09 lr=0.000083 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:52 | INFO | [Round 3] Epoch 66/80 time=00:00.09 avg=00:00.11 ETA=00:01.49 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:52 | INFO | [Round 3] epoch=67/80 loss=2.0093 acc=45.38 val_acc=nan data_t=0.0054s batch_t=0.0101s epoch_t=00:00.11 lr=0.000073 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:52 | INFO | [Round 3] Epoch 67/80 time=00:00.11 avg=00:00.11 ETA=00:01.39 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=68/80 loss=2.0271 acc=43.25 val_acc=nan data_t=0.0057s batch_t=0.0085s epoch_t=00:00.10 lr=0.000064 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 68/80 time=00:00.10 avg=00:00.11 ETA=00:01.28 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=69/80 loss=2.0085 acc=45.38 val_acc=nan data_t=0.0054s batch_t=0.0084s epoch_t=00:00.10 lr=0.000055 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 69/80 time=00:00.10 avg=00:00.11 ETA=00:01.17 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=70/80 loss=2.0858 acc=43.12 val_acc=nan data_t=0.0043s batch_t=0.0081s epoch_t=00:00.09 lr=0.000048 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 70/80 time=00:00.09 avg=00:00.11 ETA=00:01.06 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=71/80 loss=2.0545 acc=43.12 val_acc=nan data_t=0.0051s batch_t=0.0099s epoch_t=00:00.11 lr=0.000041 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 71/80 time=00:00.11 avg=00:00.11 ETA=00:00.96 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=72/80 loss=1.9753 acc=48.00 val_acc=nan data_t=0.0056s batch_t=0.0086s epoch_t=00:00.10 lr=0.000034 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 72/80 time=00:00.10 avg=00:00.11 ETA=00:00.85 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=73/80 loss=2.0079 acc=43.50 val_acc=nan data_t=0.0056s batch_t=0.0080s epoch_t=00:00.10 lr=0.000029 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 73/80 time=00:00.10 avg=00:00.11 ETA=00:00.74 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=74/80 loss=2.0841 acc=41.00 val_acc=nan data_t=0.0057s batch_t=0.0082s epoch_t=00:00.10 lr=0.000024 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 74/80 time=00:00.10 avg=00:00.11 ETA=00:00.64 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=75/80 loss=2.0597 acc=43.12 val_acc=nan data_t=0.0040s batch_t=0.0147s epoch_t=00:00.13 lr=0.000020 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 75/80 time=00:00.13 avg=00:00.11 ETA=00:00.53 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=76/80 loss=2.0004 acc=44.88 val_acc=nan data_t=0.0038s batch_t=0.0087s epoch_t=00:00.09 lr=0.000016 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 76/80 time=00:00.09 avg=00:00.11 ETA=00:00.42 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] epoch=77/80 loss=2.0202 acc=43.62 val_acc=nan data_t=0.0040s batch_t=0.0086s epoch_t=00:00.09 lr=0.000013 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:53 | INFO | [Round 3] Epoch 77/80 time=00:00.09 avg=00:00.11 ETA=00:00.32 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] epoch=78/80 loss=2.0191 acc=42.62 val_acc=nan data_t=0.0038s batch_t=0.0087s epoch_t=00:00.09 lr=0.000012 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] Epoch 78/80 time=00:00.09 avg=00:00.11 ETA=00:00.21 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] epoch=79/80 loss=1.9695 acc=46.38 val_acc=nan data_t=0.0039s batch_t=0.0084s epoch_t=00:00.09 lr=0.000010 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] Epoch 79/80 time=00:00.09 avg=00:00.11 ETA=00:00.11 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] epoch=80/80 loss=2.0098 acc=44.62 val_acc=nan data_t=0.0039s batch_t=0.0178s epoch_t=00:00.15 lr=0.000010 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] Epoch 80/80 time=00:00.15 avg=00:00.11 ETA=00:00.00 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] training complete in 00:08.58 (best monitor=48.000) | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:54 | INFO | [Round 3] evaluation started | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:40:55 | INFO | [Round 3] clean=12.11 fgsm=9.68 pgd=9.64 grad_disp_mean=nan grad_disp_sel=nan round_t=10.87s | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:40:55 | INFO | [Round 4/21] elapsed=00:10.87 avg_round=00:09.71 projected_remaining=02:45.13 | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:40:56 | INFO | [Round 4] acquisition on pool_size=49200 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.3/854.0
2026-04-08 06:40:56 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.22 avg/batch=0.022s ETA=00:00.22 | GPU MB alloc/reserved=40.8/854.0
2026-04-08 06:40:56 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.27 avg/batch=0.013s ETA=00:00.00 | GPU MB alloc/reserved=40.8/854.0
2026-04-08 06:40:57 | INFO | [CoreSet-labeled-feat] scoring progress 4/4 elapsed=00:00.18 avg/batch=0.046s ETA=00:00.00 | GPU MB alloc/reserved=40.3/854.0
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 10/100 cover_radius=45.573162 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 20/100 cover_radius=43.622078 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 30/100 cover_radius=42.743362 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 40/100 cover_radius=41.850536 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 50/100 cover_radius=40.986183 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 60/100 cover_radius=40.655842 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 70/100 cover_radius=40.115974 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 80/100 cover_radius=39.632626 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 90/100 cover_radius=38.998260 | GPU: n/a
2026-04-08 06:40:57 | INFO | [CoreSet] greedy 100/100 cover_radius=38.745556 | GPU: n/a
2026-04-08 06:40:57 | INFO | [Round 4] labeled=900 train=900 val_fixed=0 | GPU MB alloc/reserved=43.3/854.0
2026-04-08 06:40:57 | INFO | [Round 4] epoch=1/80 loss=5.3000 acc=2.67 val_acc=nan data_t=0.0211s batch_t=0.0112s epoch_t=00:00.26 lr=0.001000 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:57 | INFO | [Round 4] Epoch 1/80 time=00:00.26 avg=00:00.26 ETA=00:20.46 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:57 | INFO | [Round 4] epoch=2/80 loss=4.5031 acc=4.44 val_acc=nan data_t=0.0060s batch_t=0.0104s epoch_t=00:00.13 lr=0.000998 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:57 | INFO | [Round 4] Epoch 2/80 time=00:00.13 avg=00:00.19 ETA=00:15.20 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:57 | INFO | [Round 4] epoch=3/80 loss=4.2560 acc=6.89 val_acc=nan data_t=0.0059s batch_t=0.0093s epoch_t=00:00.12 lr=0.000997 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:57 | INFO | [Round 4] Epoch 3/80 time=00:00.12 avg=00:00.17 ETA=00:13.12 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:57 | INFO | [Round 4] epoch=4/80 loss=4.1765 acc=6.56 val_acc=nan data_t=0.0054s batch_t=0.0106s epoch_t=00:00.13 lr=0.000994 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:57 | INFO | [Round 4] Epoch 4/80 time=00:00.13 avg=00:00.16 ETA=00:12.15 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] epoch=5/80 loss=4.0733 acc=8.78 val_acc=nan data_t=0.0035s batch_t=0.0094s epoch_t=00:00.10 lr=0.000990 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] Epoch 5/80 time=00:00.10 avg=00:00.15 ETA=00:11.14 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] epoch=6/80 loss=4.0163 acc=9.44 val_acc=nan data_t=0.0038s batch_t=0.0106s epoch_t=00:00.12 lr=0.000986 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] Epoch 6/80 time=00:00.12 avg=00:00.14 ETA=00:10.58 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] epoch=7/80 loss=4.0133 acc=9.00 val_acc=nan data_t=0.0074s batch_t=0.0093s epoch_t=00:00.13 lr=0.000981 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] Epoch 7/80 time=00:00.13 avg=00:00.14 ETA=00:10.34 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] epoch=8/80 loss=3.9271 acc=8.89 val_acc=nan data_t=0.0056s batch_t=0.0136s epoch_t=00:00.15 lr=0.000976 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] Epoch 8/80 time=00:00.15 avg=00:00.14 ETA=00:10.31 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] epoch=9/80 loss=3.8626 acc=11.11 val_acc=nan data_t=0.0075s batch_t=0.0095s epoch_t=00:00.14 lr=0.000969 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] Epoch 9/80 time=00:00.14 avg=00:00.14 ETA=00:10.11 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] epoch=10/80 loss=3.8360 acc=10.78 val_acc=nan data_t=0.0052s batch_t=0.0132s epoch_t=00:00.15 lr=0.000962 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] Epoch 10/80 time=00:00.15 avg=00:00.14 ETA=00:10.00 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] epoch=11/80 loss=3.8084 acc=11.22 val_acc=nan data_t=0.0074s batch_t=0.0091s epoch_t=00:00.13 lr=0.000955 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:58 | INFO | [Round 4] Epoch 11/80 time=00:00.13 avg=00:00.14 ETA=00:09.79 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=12/80 loss=3.7476 acc=11.11 val_acc=nan data_t=0.0055s batch_t=0.0097s epoch_t=00:00.12 lr=0.000946 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 12/80 time=00:00.12 avg=00:00.14 ETA=00:09.53 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=13/80 loss=3.7057 acc=12.67 val_acc=nan data_t=0.0057s batch_t=0.0095s epoch_t=00:00.12 lr=0.000937 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 13/80 time=00:00.12 avg=00:00.14 ETA=00:09.30 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=14/80 loss=3.6866 acc=13.44 val_acc=nan data_t=0.0070s batch_t=0.0105s epoch_t=00:00.14 lr=0.000927 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 14/80 time=00:00.14 avg=00:00.14 ETA=00:09.17 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=15/80 loss=3.6367 acc=14.78 val_acc=nan data_t=0.0054s batch_t=0.0082s epoch_t=00:00.11 lr=0.000917 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 15/80 time=00:00.11 avg=00:00.14 ETA=00:08.89 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=16/80 loss=3.5661 acc=14.22 val_acc=nan data_t=0.0070s batch_t=0.0108s epoch_t=00:00.14 lr=0.000905 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 16/80 time=00:00.14 avg=00:00.14 ETA=00:08.78 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=17/80 loss=3.4856 acc=15.56 val_acc=nan data_t=0.0063s batch_t=0.0077s epoch_t=00:00.11 lr=0.000894 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 17/80 time=00:00.11 avg=00:00.14 ETA=00:08.55 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=18/80 loss=3.4488 acc=16.44 val_acc=nan data_t=0.0060s batch_t=0.0109s epoch_t=00:00.14 lr=0.000881 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 18/80 time=00:00.14 avg=00:00.14 ETA=00:08.41 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] epoch=19/80 loss=3.4805 acc=14.00 val_acc=nan data_t=0.0058s batch_t=0.0135s epoch_t=00:00.16 lr=0.000868 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:40:59 | INFO | [Round 4] Epoch 19/80 time=00:00.16 avg=00:00.14 ETA=00:08.34 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] epoch=20/80 loss=3.4309 acc=15.78 val_acc=nan data_t=0.0069s batch_t=0.0142s epoch_t=00:00.17 lr=0.000855 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] Epoch 20/80 time=00:00.17 avg=00:00.14 ETA=00:08.30 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] epoch=21/80 loss=3.4203 acc=16.33 val_acc=nan data_t=0.0054s batch_t=0.0138s epoch_t=00:00.15 lr=0.000841 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] Epoch 21/80 time=00:00.15 avg=00:00.14 ETA=00:08.20 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] epoch=22/80 loss=3.4137 acc=16.11 val_acc=nan data_t=0.0064s batch_t=0.0103s epoch_t=00:00.13 lr=0.000826 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] Epoch 22/80 time=00:00.13 avg=00:00.14 ETA=00:08.05 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] epoch=23/80 loss=3.4110 acc=16.44 val_acc=nan data_t=0.0066s batch_t=0.0091s epoch_t=00:00.13 lr=0.000811 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] Epoch 23/80 time=00:00.13 avg=00:00.14 ETA=00:07.88 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] epoch=24/80 loss=3.3302 acc=17.00 val_acc=nan data_t=0.0070s batch_t=0.0100s epoch_t=00:00.14 lr=0.000796 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] Epoch 24/80 time=00:00.14 avg=00:00.14 ETA=00:07.74 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] epoch=25/80 loss=3.3107 acc=17.00 val_acc=nan data_t=0.0070s batch_t=0.0109s epoch_t=00:00.14 lr=0.000780 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] Epoch 25/80 time=00:00.14 avg=00:00.14 ETA=00:07.61 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] epoch=26/80 loss=3.1968 acc=19.56 val_acc=nan data_t=0.0037s batch_t=0.0114s epoch_t=00:00.12 lr=0.000764 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:00 | INFO | [Round 4] Epoch 26/80 time=00:00.12 avg=00:00.14 ETA=00:07.44 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] epoch=27/80 loss=3.1837 acc=19.67 val_acc=nan data_t=0.0068s batch_t=0.0140s epoch_t=00:00.17 lr=0.000747 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] Epoch 27/80 time=00:00.17 avg=00:00.14 ETA=00:07.35 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] epoch=28/80 loss=3.2160 acc=18.67 val_acc=nan data_t=0.0063s batch_t=0.0144s epoch_t=00:00.17 lr=0.000730 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] Epoch 28/80 time=00:00.17 avg=00:00.14 ETA=00:07.27 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] epoch=29/80 loss=3.2464 acc=17.78 val_acc=nan data_t=0.0064s batch_t=0.0148s epoch_t=00:00.17 lr=0.000712 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] Epoch 29/80 time=00:00.17 avg=00:00.14 ETA=00:07.18 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] epoch=30/80 loss=3.1561 acc=19.44 val_acc=nan data_t=0.0065s batch_t=0.0140s epoch_t=00:00.16 lr=0.000694 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] Epoch 30/80 time=00:00.16 avg=00:00.14 ETA=00:07.08 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] epoch=31/80 loss=3.0687 acc=20.78 val_acc=nan data_t=0.0064s batch_t=0.0145s epoch_t=00:00.17 lr=0.000676 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] Epoch 31/80 time=00:00.17 avg=00:00.14 ETA=00:06.98 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] epoch=32/80 loss=3.0920 acc=20.11 val_acc=nan data_t=0.0076s batch_t=0.0136s epoch_t=00:00.17 lr=0.000658 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:01 | INFO | [Round 4] Epoch 32/80 time=00:00.17 avg=00:00.14 ETA=00:06.88 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] epoch=33/80 loss=3.0514 acc=21.22 val_acc=nan data_t=0.0054s batch_t=0.0140s epoch_t=00:00.16 lr=0.000639 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] Epoch 33/80 time=00:00.16 avg=00:00.14 ETA=00:06.75 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] epoch=34/80 loss=3.0732 acc=20.00 val_acc=nan data_t=0.0037s batch_t=0.0145s epoch_t=00:00.15 lr=0.000621 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] Epoch 34/80 time=00:00.15 avg=00:00.14 ETA=00:06.61 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] epoch=35/80 loss=2.9523 acc=22.11 val_acc=nan data_t=0.0034s batch_t=0.0135s epoch_t=00:00.14 lr=0.000602 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] Epoch 35/80 time=00:00.14 avg=00:00.14 ETA=00:06.46 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] epoch=36/80 loss=2.9582 acc=22.89 val_acc=nan data_t=0.0052s batch_t=0.0121s epoch_t=00:00.14 lr=0.000582 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] Epoch 36/80 time=00:00.14 avg=00:00.14 ETA=00:06.31 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] epoch=37/80 loss=2.9366 acc=23.78 val_acc=nan data_t=0.0050s batch_t=0.0142s epoch_t=00:00.15 lr=0.000563 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] Epoch 37/80 time=00:00.15 avg=00:00.14 ETA=00:06.18 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] epoch=38/80 loss=2.8616 acc=25.56 val_acc=nan data_t=0.0066s batch_t=0.0098s epoch_t=00:00.13 lr=0.000544 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] Epoch 38/80 time=00:00.13 avg=00:00.14 ETA=00:06.02 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] epoch=39/80 loss=2.8687 acc=25.44 val_acc=nan data_t=0.0049s batch_t=0.0138s epoch_t=00:00.15 lr=0.000524 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:02 | INFO | [Round 4] Epoch 39/80 time=00:00.15 avg=00:00.14 ETA=00:05.88 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] epoch=40/80 loss=2.8720 acc=25.11 val_acc=nan data_t=0.0067s batch_t=0.0139s epoch_t=00:00.16 lr=0.000505 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] Epoch 40/80 time=00:00.16 avg=00:00.14 ETA=00:05.76 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] epoch=41/80 loss=2.8445 acc=26.44 val_acc=nan data_t=0.0067s batch_t=0.0117s epoch_t=00:00.15 lr=0.000486 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] Epoch 41/80 time=00:00.15 avg=00:00.14 ETA=00:05.62 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] epoch=42/80 loss=2.8590 acc=23.56 val_acc=nan data_t=0.0052s batch_t=0.0138s epoch_t=00:00.15 lr=0.000466 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] Epoch 42/80 time=00:00.15 avg=00:00.14 ETA=00:05.48 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] epoch=43/80 loss=2.9043 acc=23.78 val_acc=nan data_t=0.0078s batch_t=0.0142s epoch_t=00:00.18 lr=0.000447 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] Epoch 43/80 time=00:00.18 avg=00:00.14 ETA=00:05.36 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] epoch=44/80 loss=2.8690 acc=23.22 val_acc=nan data_t=0.0068s batch_t=0.0142s epoch_t=00:00.17 lr=0.000428 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] Epoch 44/80 time=00:00.17 avg=00:00.15 ETA=00:05.24 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] epoch=45/80 loss=2.7852 acc=26.22 val_acc=nan data_t=0.0048s batch_t=0.0131s epoch_t=00:00.14 lr=0.000408 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:03 | INFO | [Round 4] Epoch 45/80 time=00:00.14 avg=00:00.15 ETA=00:05.09 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:04 | INFO | [Round 4] epoch=46/80 loss=2.7048 acc=27.44 val_acc=nan data_t=0.0049s batch_t=0.0140s epoch_t=00:00.15 lr=0.000389 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:04 | INFO | [Round 4] Epoch 46/80 time=00:00.15 avg=00:00.15 ETA=00:04.95 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:04 | INFO | [Round 4] epoch=47/80 loss=2.7227 acc=26.33 val_acc=nan data_t=0.0076s batch_t=0.0141s epoch_t=00:00.17 lr=0.000371 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:04 | INFO | [Round 4] Epoch 47/80 time=00:00.17 avg=00:00.15 ETA=00:04.82 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:04 | INFO | [Round 4] epoch=48/80 loss=2.7061 acc=26.44 val_acc=nan data_t=0.0049s batch_t=0.0114s epoch_t=00:00.13 lr=0.000352 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:04 | INFO | [Round 4] Epoch 48/80 time=00:00.13 avg=00:00.15 ETA=00:04.67 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:41:04 | INFO | [Round 4] epoch=49/80 loss=2.7142 acc=24.89 val_acc=nan data_t=0.0044s batch_t=0.0110s epoch_t=00:00.12 lr=0.000334 | GPU MB alloc/reserved=70.4/854.0
