2026-04-07 11:33:03 | INFO | Starting method=badge seed=2 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround/cifar10_small_cnn_badge_b100_r20/seed_2 | GPU MB alloc/reserved=0.0/0.0
2026-04-07 11:34:11 | INFO | [Round 3] Epoch 22/80 time=00:00.27 avg=00:00.27 ETA=00:15.57 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] epoch=23/80 loss=1.5235 acc=44.38 val_acc=nan data_t=0.0051s batch_t=0.0338s epoch_t=00:00.27 lr=0.000811 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] Epoch 23/80 time=00:00.27 avg=00:00.27 ETA=00:15.32 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] epoch=24/80 loss=1.5360 acc=41.25 val_acc=nan data_t=0.0073s batch_t=0.0281s epoch_t=00:00.25 lr=0.000796 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] Epoch 24/80 time=00:00.25 avg=00:00.27 ETA=00:15.00 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] epoch=25/80 loss=1.5039 acc=41.12 val_acc=nan data_t=0.0073s batch_t=0.0081s epoch_t=00:00.11 lr=0.000780 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] Epoch 25/80 time=00:00.11 avg=00:00.26 ETA=00:14.38 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] epoch=26/80 loss=1.4815 acc=45.12 val_acc=nan data_t=0.0042s batch_t=0.0277s epoch_t=00:00.22 lr=0.000764 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:11 | INFO | [Round 3] Epoch 26/80 time=00:00.22 avg=00:00.26 ETA=00:14.04 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:12 | INFO | [Round 3] epoch=27/80 loss=1.4693 acc=44.50 val_acc=nan data_t=0.0055s batch_t=0.0339s epoch_t=00:00.28 lr=0.000747 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:12 | INFO | [Round 3] Epoch 27/80 time=00:00.28 avg=00:00.26 ETA=00:13.81 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:12 | INFO | [Round 3] epoch=28/80 loss=1.4652 acc=41.75 val_acc=nan data_t=0.0088s batch_t=0.0337s epoch_t=00:00.30 lr=0.000730 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:12 | INFO | [Round 3] Epoch 28/80 time=00:00.30 avg=00:00.26 ETA=00:13.62 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:12 | INFO | [Round 3] epoch=29/80 loss=1.4820 acc=44.88 val_acc=nan data_t=0.0054s batch_t=0.0338s epoch_t=00:00.27 lr=0.000712 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:12 | INFO | [Round 3] Epoch 29/80 time=00:00.27 avg=00:00.26 ETA=00:13.38 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] epoch=30/80 loss=1.4288 acc=46.00 val_acc=nan data_t=0.0081s batch_t=0.0338s epoch_t=00:00.29 lr=0.000694 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] Epoch 30/80 time=00:00.29 avg=00:00.26 ETA=00:13.17 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] epoch=31/80 loss=1.4123 acc=47.50 val_acc=nan data_t=0.0083s batch_t=0.0338s epoch_t=00:00.29 lr=0.000676 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] Epoch 31/80 time=00:00.29 avg=00:00.26 ETA=00:12.95 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] epoch=32/80 loss=1.3940 acc=46.12 val_acc=nan data_t=0.0075s batch_t=0.0337s epoch_t=00:00.29 lr=0.000658 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] Epoch 32/80 time=00:00.29 avg=00:00.27 ETA=00:12.73 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] epoch=33/80 loss=1.3744 acc=48.25 val_acc=nan data_t=0.0083s batch_t=0.0285s epoch_t=00:00.26 lr=0.000639 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:13 | INFO | [Round 3] Epoch 33/80 time=00:00.26 avg=00:00.26 ETA=00:12.45 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] epoch=34/80 loss=1.3813 acc=48.75 val_acc=nan data_t=0.0084s batch_t=0.0084s epoch_t=00:00.12 lr=0.000621 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] Epoch 34/80 time=00:00.12 avg=00:00.26 ETA=00:11.99 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] epoch=35/80 loss=1.3994 acc=48.62 val_acc=nan data_t=0.0042s batch_t=0.0333s epoch_t=00:00.26 lr=0.000602 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] Epoch 35/80 time=00:00.26 avg=00:00.26 ETA=00:11.73 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] epoch=36/80 loss=1.3689 acc=46.50 val_acc=nan data_t=0.0075s batch_t=0.0338s epoch_t=00:00.29 lr=0.000582 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] Epoch 36/80 time=00:00.29 avg=00:00.26 ETA=00:11.50 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] epoch=37/80 loss=1.3455 acc=48.50 val_acc=nan data_t=0.0078s batch_t=0.0337s epoch_t=00:00.29 lr=0.000563 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:14 | INFO | [Round 3] Epoch 37/80 time=00:00.29 avg=00:00.26 ETA=00:11.28 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:15 | INFO | [Round 3] epoch=38/80 loss=1.2775 acc=52.12 val_acc=nan data_t=0.0073s batch_t=0.0337s epoch_t=00:00.29 lr=0.000544 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:15 | INFO | [Round 3] Epoch 38/80 time=00:00.29 avg=00:00.26 ETA=00:11.04 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:15 | INFO | [Round 3] epoch=39/80 loss=1.2934 acc=51.88 val_acc=nan data_t=0.0074s batch_t=0.0338s epoch_t=00:00.29 lr=0.000524 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:15 | INFO | [Round 3] Epoch 39/80 time=00:00.29 avg=00:00.26 ETA=00:10.80 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:15 | INFO | [Round 3] epoch=40/80 loss=1.2442 acc=52.62 val_acc=nan data_t=0.0076s batch_t=0.0337s epoch_t=00:00.29 lr=0.000505 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:15 | INFO | [Round 3] Epoch 40/80 time=00:00.29 avg=00:00.26 ETA=00:10.57 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] epoch=41/80 loss=1.2453 acc=54.62 val_acc=nan data_t=0.0072s batch_t=0.0336s epoch_t=00:00.29 lr=0.000486 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] Epoch 41/80 time=00:00.29 avg=00:00.26 ETA=00:10.32 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] epoch=42/80 loss=1.2297 acc=53.12 val_acc=nan data_t=0.0080s batch_t=0.0220s epoch_t=00:00.21 lr=0.000466 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] Epoch 42/80 time=00:00.21 avg=00:00.26 ETA=00:10.01 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] epoch=43/80 loss=1.2213 acc=55.75 val_acc=nan data_t=0.0082s batch_t=0.0100s epoch_t=00:00.13 lr=0.000447 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] Epoch 43/80 time=00:00.13 avg=00:00.26 ETA=00:09.63 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] epoch=44/80 loss=1.2325 acc=52.88 val_acc=nan data_t=0.0035s batch_t=0.0335s epoch_t=00:00.26 lr=0.000428 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] Epoch 44/80 time=00:00.26 avg=00:00.26 ETA=00:09.37 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] epoch=45/80 loss=1.1995 acc=56.75 val_acc=nan data_t=0.0074s batch_t=0.0336s epoch_t=00:00.29 lr=0.000408 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:16 | INFO | [Round 3] Epoch 45/80 time=00:00.29 avg=00:00.26 ETA=00:09.13 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:17 | INFO | [Round 3] epoch=46/80 loss=1.1715 acc=57.50 val_acc=nan data_t=0.0071s batch_t=0.0338s epoch_t=00:00.29 lr=0.000389 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:17 | INFO | [Round 3] Epoch 46/80 time=00:00.29 avg=00:00.26 ETA=00:08.89 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:17 | INFO | [Round 3] epoch=47/80 loss=1.2098 acc=54.12 val_acc=nan data_t=0.0071s batch_t=0.0338s epoch_t=00:00.29 lr=0.000371 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:17 | INFO | [Round 3] Epoch 47/80 time=00:00.29 avg=00:00.26 ETA=00:08.64 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:17 | INFO | [Round 3] epoch=48/80 loss=1.1405 acc=58.50 val_acc=nan data_t=0.0072s batch_t=0.0338s epoch_t=00:00.29 lr=0.000352 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:17 | INFO | [Round 3] Epoch 48/80 time=00:00.29 avg=00:00.26 ETA=00:08.40 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] epoch=49/80 loss=1.1299 acc=57.25 val_acc=nan data_t=0.0084s batch_t=0.0337s epoch_t=00:00.29 lr=0.000334 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] Epoch 49/80 time=00:00.29 avg=00:00.26 ETA=00:08.15 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] epoch=50/80 loss=1.1119 acc=59.38 val_acc=nan data_t=0.0081s batch_t=0.0339s epoch_t=00:00.29 lr=0.000316 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] Epoch 50/80 time=00:00.29 avg=00:00.26 ETA=00:07.91 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] epoch=51/80 loss=1.1275 acc=59.38 val_acc=nan data_t=0.0077s batch_t=0.0182s epoch_t=00:00.18 lr=0.000298 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] Epoch 51/80 time=00:00.18 avg=00:00.26 ETA=00:07.60 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] epoch=52/80 loss=1.1030 acc=61.00 val_acc=nan data_t=0.0067s batch_t=0.0083s epoch_t=00:00.10 lr=0.000280 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] Epoch 52/80 time=00:00.10 avg=00:00.26 ETA=00:07.25 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] epoch=53/80 loss=1.1262 acc=57.88 val_acc=nan data_t=0.0038s batch_t=0.0334s epoch_t=00:00.26 lr=0.000263 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:18 | INFO | [Round 3] Epoch 53/80 time=00:00.26 avg=00:00.26 ETA=00:07.00 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:19 | INFO | [Round 3] epoch=54/80 loss=1.1089 acc=60.25 val_acc=nan data_t=0.0035s batch_t=0.0339s epoch_t=00:00.26 lr=0.000246 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:19 | INFO | [Round 3] Epoch 54/80 time=00:00.26 avg=00:00.26 ETA=00:06.74 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:19 | INFO | [Round 3] epoch=55/80 loss=1.0812 acc=60.12 val_acc=nan data_t=0.0084s batch_t=0.0345s epoch_t=00:00.30 lr=0.000230 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:19 | INFO | [Round 3] Epoch 55/80 time=00:00.30 avg=00:00.26 ETA=00:06.50 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:19 | INFO | [Round 3] epoch=56/80 loss=1.0786 acc=60.75 val_acc=nan data_t=0.0081s batch_t=0.0338s epoch_t=00:00.29 lr=0.000214 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:19 | INFO | [Round 3] Epoch 56/80 time=00:00.29 avg=00:00.26 ETA=00:06.25 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] epoch=57/80 loss=1.0739 acc=60.12 val_acc=nan data_t=0.0053s batch_t=0.0342s epoch_t=00:00.28 lr=0.000199 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] Epoch 57/80 time=00:00.28 avg=00:00.26 ETA=00:06.00 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] epoch=58/80 loss=1.1136 acc=58.12 val_acc=nan data_t=0.0085s batch_t=0.0341s epoch_t=00:00.30 lr=0.000184 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] Epoch 58/80 time=00:00.30 avg=00:00.26 ETA=00:05.75 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] epoch=59/80 loss=1.0371 acc=63.38 val_acc=nan data_t=0.0080s batch_t=0.0342s epoch_t=00:00.30 lr=0.000169 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] Epoch 59/80 time=00:00.30 avg=00:00.26 ETA=00:05.50 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] epoch=60/80 loss=1.0238 acc=62.62 val_acc=nan data_t=0.0086s batch_t=0.0215s epoch_t=00:00.21 lr=0.000155 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:20 | INFO | [Round 3] Epoch 60/80 time=00:00.21 avg=00:00.26 ETA=00:05.22 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] epoch=61/80 loss=1.0287 acc=61.12 val_acc=nan data_t=0.0066s batch_t=0.0085s epoch_t=00:00.11 lr=0.000142 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] Epoch 61/80 time=00:00.11 avg=00:00.26 ETA=00:04.91 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] epoch=62/80 loss=1.0436 acc=62.12 val_acc=nan data_t=0.0037s batch_t=0.0335s epoch_t=00:00.26 lr=0.000129 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] Epoch 62/80 time=00:00.26 avg=00:00.26 ETA=00:04.66 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] epoch=63/80 loss=1.0238 acc=62.62 val_acc=nan data_t=0.0035s batch_t=0.0336s epoch_t=00:00.26 lr=0.000116 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] Epoch 63/80 time=00:00.26 avg=00:00.26 ETA=00:04.40 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] epoch=64/80 loss=1.0331 acc=62.00 val_acc=nan data_t=0.0069s batch_t=0.0338s epoch_t=00:00.29 lr=0.000105 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:21 | INFO | [Round 3] Epoch 64/80 time=00:00.29 avg=00:00.26 ETA=00:04.15 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:22 | INFO | [Round 3] epoch=65/80 loss=1.0124 acc=63.00 val_acc=nan data_t=0.0078s batch_t=0.0338s epoch_t=00:00.29 lr=0.000093 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:22 | INFO | [Round 3] Epoch 65/80 time=00:00.29 avg=00:00.26 ETA=00:03.89 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:22 | INFO | [Round 3] epoch=66/80 loss=1.0312 acc=61.75 val_acc=nan data_t=0.0058s batch_t=0.0340s epoch_t=00:00.28 lr=0.000083 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:22 | INFO | [Round 3] Epoch 66/80 time=00:00.28 avg=00:00.26 ETA=00:03.64 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:22 | INFO | [Round 3] epoch=67/80 loss=1.0172 acc=62.50 val_acc=nan data_t=0.0076s batch_t=0.0337s epoch_t=00:00.29 lr=0.000073 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:22 | INFO | [Round 3] Epoch 67/80 time=00:00.29 avg=00:00.26 ETA=00:03.38 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] epoch=68/80 loss=1.0112 acc=64.88 val_acc=nan data_t=0.0057s batch_t=0.0465s epoch_t=00:00.37 lr=0.000064 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] Epoch 68/80 time=00:00.37 avg=00:00.26 ETA=00:03.14 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] epoch=69/80 loss=0.9671 acc=63.38 val_acc=nan data_t=0.0053s batch_t=0.0190s epoch_t=00:00.17 lr=0.000055 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] Epoch 69/80 time=00:00.17 avg=00:00.26 ETA=00:02.87 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] epoch=70/80 loss=1.0003 acc=62.62 val_acc=nan data_t=0.0070s batch_t=0.0085s epoch_t=00:00.11 lr=0.000048 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] Epoch 70/80 time=00:00.11 avg=00:00.26 ETA=00:02.58 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] epoch=71/80 loss=0.9741 acc=64.50 val_acc=nan data_t=0.0044s batch_t=0.0334s epoch_t=00:00.27 lr=0.000041 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] Epoch 71/80 time=00:00.27 avg=00:00.26 ETA=00:02.33 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] epoch=72/80 loss=0.9661 acc=66.75 val_acc=nan data_t=0.0045s batch_t=0.0341s epoch_t=00:00.27 lr=0.000034 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:23 | INFO | [Round 3] Epoch 72/80 time=00:00.27 avg=00:00.26 ETA=00:02.07 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:24 | INFO | [Round 3] epoch=73/80 loss=0.9769 acc=62.12 val_acc=nan data_t=0.0073s batch_t=0.0339s epoch_t=00:00.29 lr=0.000029 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:24 | INFO | [Round 3] Epoch 73/80 time=00:00.29 avg=00:00.26 ETA=00:01.81 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:24 | INFO | [Round 3] epoch=74/80 loss=1.0168 acc=62.38 val_acc=nan data_t=0.0053s batch_t=0.0337s epoch_t=00:00.27 lr=0.000024 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:24 | INFO | [Round 3] Epoch 74/80 time=00:00.27 avg=00:00.26 ETA=00:01.56 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:24 | INFO | [Round 3] epoch=75/80 loss=0.9718 acc=64.50 val_acc=nan data_t=0.0060s batch_t=0.0337s epoch_t=00:00.28 lr=0.000020 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:24 | INFO | [Round 3] Epoch 75/80 time=00:00.28 avg=00:00.26 ETA=00:01.30 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] epoch=76/80 loss=0.9832 acc=63.75 val_acc=nan data_t=0.0070s batch_t=0.0344s epoch_t=00:00.29 lr=0.000016 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] Epoch 76/80 time=00:00.29 avg=00:00.26 ETA=00:01.04 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] epoch=77/80 loss=0.9616 acc=65.50 val_acc=nan data_t=0.0070s batch_t=0.0336s epoch_t=00:00.28 lr=0.000013 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] Epoch 77/80 time=00:00.28 avg=00:00.26 ETA=00:00.78 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] epoch=78/80 loss=0.9644 acc=64.62 val_acc=nan data_t=0.0069s batch_t=0.0291s epoch_t=00:00.25 lr=0.000012 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] Epoch 78/80 time=00:00.25 avg=00:00.26 ETA=00:00.52 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] epoch=79/80 loss=0.9700 acc=64.62 val_acc=nan data_t=0.0074s batch_t=0.0084s epoch_t=00:00.11 lr=0.000010 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] Epoch 79/80 time=00:00.11 avg=00:00.26 ETA=00:00.26 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] epoch=80/80 loss=0.9571 acc=67.50 val_acc=nan data_t=0.0057s batch_t=0.0302s epoch_t=00:00.25 lr=0.000010 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] Epoch 80/80 time=00:00.25 avg=00:00.26 ETA=00:00.00 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] training complete in 00:20.75 (best monitor=67.500) | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:25 | INFO | [Round 3] evaluation started | GPU MB alloc/reserved=52.0/852.0
2026-04-07 11:34:28 | INFO | [Round 3] clean=51.29 fgsm=42.35 pgd=42.16 grad_disp_mean=nan grad_disp_sel=nan round_t=24.20s | GPU MB alloc/reserved=52.0/852.0
2026-04-07 11:34:28 | INFO | [Round 4/21] elapsed=00:24.20 avg_round=00:20.48 projected_remaining=05:48.18 | GPU MB alloc/reserved=52.0/852.0
2026-04-07 11:34:29 | INFO | [Round 4] acquisition on pool_size=49200 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.1/852.0
2026-04-07 11:34:29 | INFO | [BADGE] scoring progress 10/20 elapsed=00:00.22 avg/batch=0.022s ETA=00:00.22 | GPU MB alloc/reserved=40.9/852.0
2026-04-07 11:34:29 | INFO | [BADGE] scoring progress 20/20 elapsed=00:00.26 avg/batch=0.013s ETA=00:00.00 | GPU MB alloc/reserved=37.4/852.0
2026-04-07 11:34:30 | INFO | [Round 4] labeled=900 train=900 val_fixed=0 | GPU MB alloc/reserved=43.1/852.0
2026-04-07 11:34:30 | INFO | [Round 4] epoch=1/80 loss=5.7734 acc=9.44 val_acc=nan data_t=0.0231s batch_t=0.0385s epoch_t=00:00.49 lr=0.001000 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:30 | INFO | [Round 4] Epoch 1/80 time=00:00.49 avg=00:00.49 ETA=00:38.93 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:30 | INFO | [Round 4] epoch=2/80 loss=3.2689 acc=15.33 val_acc=nan data_t=0.0062s batch_t=0.0337s epoch_t=00:00.32 lr=0.000998 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:30 | INFO | [Round 4] Epoch 2/80 time=00:00.32 avg=00:00.41 ETA=00:31.70 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:31 | INFO | [Round 4] epoch=3/80 loss=2.3340 acc=17.22 val_acc=nan data_t=0.0059s batch_t=0.0339s epoch_t=00:00.32 lr=0.000997 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:31 | INFO | [Round 4] Epoch 3/80 time=00:00.32 avg=00:00.38 ETA=00:29.04 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:31 | INFO | [Round 4] epoch=4/80 loss=2.1629 acc=18.67 val_acc=nan data_t=0.0048s batch_t=0.0337s epoch_t=00:00.31 lr=0.000994 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:31 | INFO | [Round 4] Epoch 4/80 time=00:00.31 avg=00:00.36 ETA=00:27.35 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:31 | INFO | [Round 4] epoch=5/80 loss=2.1377 acc=18.56 val_acc=nan data_t=0.0070s batch_t=0.0337s epoch_t=00:00.33 lr=0.000990 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:31 | INFO | [Round 4] Epoch 5/80 time=00:00.33 avg=00:00.35 ETA=00:26.48 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:32 | INFO | [Round 4] epoch=6/80 loss=2.0938 acc=20.11 val_acc=nan data_t=0.0075s batch_t=0.0336s epoch_t=00:00.33 lr=0.000986 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:32 | INFO | [Round 4] Epoch 6/80 time=00:00.33 avg=00:00.35 ETA=00:25.83 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:32 | INFO | [Round 4] epoch=7/80 loss=2.0487 acc=22.67 val_acc=nan data_t=0.0056s batch_t=0.0208s epoch_t=00:00.21 lr=0.000981 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:32 | INFO | [Round 4] Epoch 7/80 time=00:00.21 avg=00:00.33 ETA=00:24.04 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:32 | INFO | [Round 4] epoch=8/80 loss=2.0627 acc=20.22 val_acc=nan data_t=0.0048s batch_t=0.0085s epoch_t=00:00.11 lr=0.000976 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:32 | INFO | [Round 4] Epoch 8/80 time=00:00.11 avg=00:00.30 ETA=00:21.71 | GPU MB alloc/reserved=69.9/852.0
2026-04-07 11:34:32 | INFO | [Round 4] epoch=9/80 loss=2.0008 acc=23.22 val_acc=nan data_t=0.0042s batch_t=0.0338s epoch_t=00:00.30 lr=0.000969 | GPU MB alloc/reserved=69.9/852.0
