2026-04-07 12:11:20 | INFO | Starting method=coreset seed=0 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround/cifar10_small_cnn_coreset_b100_r20/seed_0 | GPU MB alloc/reserved=0.0/0.0
2026-04-07 12:13:50 | INFO | [Round 6] epoch=12/80 loss=1.7641 acc=36.00 val_acc=nan data_t=0.0029s batch_t=0.0342s epoch_t=00:00.33 lr=0.000946 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:50 | INFO | [Round 6] Epoch 12/80 time=00:00.33 avg=00:00.31 ETA=00:20.99 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:50 | INFO | [Round 6] epoch=13/80 loss=1.7245 acc=35.91 val_acc=nan data_t=0.0044s batch_t=0.0341s epoch_t=00:00.35 lr=0.000937 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:50 | INFO | [Round 6] Epoch 13/80 time=00:00.35 avg=00:00.31 ETA=00:20.88 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:51 | INFO | [Round 6] epoch=14/80 loss=1.7232 acc=35.64 val_acc=nan data_t=0.0059s batch_t=0.0341s epoch_t=00:00.36 lr=0.000927 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:51 | INFO | [Round 6] Epoch 14/80 time=00:00.36 avg=00:00.32 ETA=00:20.79 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:51 | INFO | [Round 6] epoch=15/80 loss=1.6888 acc=36.55 val_acc=nan data_t=0.0067s batch_t=0.0343s epoch_t=00:00.37 lr=0.000917 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:51 | INFO | [Round 6] Epoch 15/80 time=00:00.37 avg=00:00.32 ETA=00:20.71 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:51 | INFO | [Round 6] epoch=16/80 loss=1.6486 acc=40.91 val_acc=nan data_t=0.0052s batch_t=0.0340s epoch_t=00:00.35 lr=0.000905 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:51 | INFO | [Round 6] Epoch 16/80 time=00:00.35 avg=00:00.32 ETA=00:20.53 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] epoch=17/80 loss=1.6332 acc=39.64 val_acc=nan data_t=0.0048s batch_t=0.0247s epoch_t=00:00.27 lr=0.000894 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] Epoch 17/80 time=00:00.27 avg=00:00.32 ETA=00:20.01 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] epoch=18/80 loss=1.6344 acc=40.18 val_acc=nan data_t=0.0045s batch_t=0.0087s epoch_t=00:00.12 lr=0.000881 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] Epoch 18/80 time=00:00.12 avg=00:00.31 ETA=00:19.00 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] epoch=19/80 loss=1.5882 acc=43.45 val_acc=nan data_t=0.0032s batch_t=0.0321s epoch_t=00:00.32 lr=0.000868 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] Epoch 19/80 time=00:00.32 avg=00:00.31 ETA=00:18.74 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] epoch=20/80 loss=1.5829 acc=40.73 val_acc=nan data_t=0.0032s batch_t=0.0342s epoch_t=00:00.34 lr=0.000855 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:52 | INFO | [Round 6] Epoch 20/80 time=00:00.34 avg=00:00.31 ETA=00:18.52 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:53 | INFO | [Round 6] epoch=21/80 loss=1.5899 acc=40.09 val_acc=nan data_t=0.0030s batch_t=0.0340s epoch_t=00:00.33 lr=0.000841 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:53 | INFO | [Round 6] Epoch 21/80 time=00:00.33 avg=00:00.31 ETA=00:18.28 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:53 | INFO | [Round 6] epoch=22/80 loss=1.5580 acc=42.73 val_acc=nan data_t=0.0030s batch_t=0.0342s epoch_t=00:00.33 lr=0.000826 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:53 | INFO | [Round 6] Epoch 22/80 time=00:00.33 avg=00:00.31 ETA=00:18.03 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:53 | INFO | [Round 6] epoch=23/80 loss=1.5528 acc=41.00 val_acc=nan data_t=0.0030s batch_t=0.0343s epoch_t=00:00.34 lr=0.000811 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:53 | INFO | [Round 6] Epoch 23/80 time=00:00.34 avg=00:00.31 ETA=00:17.78 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:54 | INFO | [Round 6] epoch=24/80 loss=1.5417 acc=44.55 val_acc=nan data_t=0.0030s batch_t=0.0342s epoch_t=00:00.33 lr=0.000796 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:54 | INFO | [Round 6] Epoch 24/80 time=00:00.33 avg=00:00.31 ETA=00:17.52 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:54 | INFO | [Round 6] epoch=25/80 loss=1.4739 acc=45.27 val_acc=nan data_t=0.0050s batch_t=0.0168s epoch_t=00:00.20 lr=0.000780 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:54 | INFO | [Round 6] Epoch 25/80 time=00:00.20 avg=00:00.31 ETA=00:16.95 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:54 | INFO | [Round 6] epoch=26/80 loss=1.4301 acc=46.45 val_acc=nan data_t=0.0043s batch_t=0.0149s epoch_t=00:00.17 lr=0.000764 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:54 | INFO | [Round 6] Epoch 26/80 time=00:00.17 avg=00:00.30 ETA=00:16.36 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:55 | INFO | [Round 6] epoch=27/80 loss=1.4346 acc=46.64 val_acc=nan data_t=0.0036s batch_t=0.0342s epoch_t=00:00.34 lr=0.000747 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:55 | INFO | [Round 6] Epoch 27/80 time=00:00.34 avg=00:00.30 ETA=00:16.14 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:55 | INFO | [Round 6] epoch=28/80 loss=1.4298 acc=47.36 val_acc=nan data_t=0.0045s batch_t=0.0342s epoch_t=00:00.35 lr=0.000730 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:55 | INFO | [Round 6] Epoch 28/80 time=00:00.35 avg=00:00.31 ETA=00:15.91 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:55 | INFO | [Round 6] epoch=29/80 loss=1.4423 acc=45.73 val_acc=nan data_t=0.0049s batch_t=0.0343s epoch_t=00:00.35 lr=0.000712 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:55 | INFO | [Round 6] Epoch 29/80 time=00:00.35 avg=00:00.31 ETA=00:15.69 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] epoch=30/80 loss=1.4130 acc=48.64 val_acc=nan data_t=0.0045s batch_t=0.0341s epoch_t=00:00.35 lr=0.000694 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] Epoch 30/80 time=00:00.35 avg=00:00.31 ETA=00:15.45 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] epoch=31/80 loss=1.3746 acc=48.00 val_acc=nan data_t=0.0047s batch_t=0.0341s epoch_t=00:00.35 lr=0.000676 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] Epoch 31/80 time=00:00.35 avg=00:00.31 ETA=00:15.20 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] epoch=32/80 loss=1.3457 acc=49.55 val_acc=nan data_t=0.0056s batch_t=0.0343s epoch_t=00:00.36 lr=0.000658 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] Epoch 32/80 time=00:00.36 avg=00:00.31 ETA=00:14.97 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] epoch=33/80 loss=1.3585 acc=48.64 val_acc=nan data_t=0.0050s batch_t=0.0116s epoch_t=00:00.15 lr=0.000639 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:56 | INFO | [Round 6] Epoch 33/80 time=00:00.15 avg=00:00.31 ETA=00:14.42 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:57 | INFO | [Round 6] epoch=34/80 loss=1.3277 acc=49.36 val_acc=nan data_t=0.0084s batch_t=0.0227s epoch_t=00:00.28 lr=0.000621 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:57 | INFO | [Round 6] Epoch 34/80 time=00:00.28 avg=00:00.31 ETA=00:14.08 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:57 | INFO | [Round 6] epoch=35/80 loss=1.3108 acc=50.36 val_acc=nan data_t=0.0046s batch_t=0.0340s epoch_t=00:00.35 lr=0.000602 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:57 | INFO | [Round 6] Epoch 35/80 time=00:00.35 avg=00:00.31 ETA=00:13.83 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:57 | INFO | [Round 6] epoch=36/80 loss=1.3058 acc=50.45 val_acc=nan data_t=0.0046s batch_t=0.0342s epoch_t=00:00.35 lr=0.000582 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:57 | INFO | [Round 6] Epoch 36/80 time=00:00.35 avg=00:00.31 ETA=00:13.57 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:58 | INFO | [Round 6] epoch=37/80 loss=1.2500 acc=53.45 val_acc=nan data_t=0.0037s batch_t=0.0342s epoch_t=00:00.34 lr=0.000563 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:58 | INFO | [Round 6] Epoch 37/80 time=00:00.34 avg=00:00.31 ETA=00:13.30 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:58 | INFO | [Round 6] epoch=38/80 loss=1.2140 acc=54.00 val_acc=nan data_t=0.0049s batch_t=0.0341s epoch_t=00:00.35 lr=0.000544 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:58 | INFO | [Round 6] Epoch 38/80 time=00:00.35 avg=00:00.31 ETA=00:13.04 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:58 | INFO | [Round 6] epoch=39/80 loss=1.2734 acc=53.27 val_acc=nan data_t=0.0047s batch_t=0.0341s epoch_t=00:00.35 lr=0.000524 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:58 | INFO | [Round 6] Epoch 39/80 time=00:00.35 avg=00:00.31 ETA=00:12.77 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:59 | INFO | [Round 6] epoch=40/80 loss=1.2285 acc=53.00 val_acc=nan data_t=0.0044s batch_t=0.0339s epoch_t=00:00.35 lr=0.000505 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:59 | INFO | [Round 6] Epoch 40/80 time=00:00.35 avg=00:00.31 ETA=00:12.49 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:59 | INFO | [Round 6] epoch=41/80 loss=1.2208 acc=54.36 val_acc=nan data_t=0.0049s batch_t=0.0099s epoch_t=00:00.13 lr=0.000486 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:59 | INFO | [Round 6] Epoch 41/80 time=00:00.13 avg=00:00.31 ETA=00:12.01 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:59 | INFO | [Round 6] epoch=42/80 loss=1.1588 acc=56.91 val_acc=nan data_t=0.0031s batch_t=0.0256s epoch_t=00:00.26 lr=0.000466 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:13:59 | INFO | [Round 6] Epoch 42/80 time=00:00.26 avg=00:00.31 ETA=00:11.66 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:00 | INFO | [Round 6] epoch=43/80 loss=1.1650 acc=57.91 val_acc=nan data_t=0.0193s batch_t=0.0341s epoch_t=00:00.48 lr=0.000447 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:00 | INFO | [Round 6] Epoch 43/80 time=00:00.48 avg=00:00.31 ETA=00:11.50 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:00 | INFO | [Round 6] epoch=44/80 loss=1.1738 acc=56.45 val_acc=nan data_t=0.0031s batch_t=0.0340s epoch_t=00:00.33 lr=0.000428 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:00 | INFO | [Round 6] Epoch 44/80 time=00:00.33 avg=00:00.31 ETA=00:11.21 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:00 | INFO | [Round 6] epoch=45/80 loss=1.1272 acc=57.27 val_acc=nan data_t=0.0046s batch_t=0.0343s epoch_t=00:00.35 lr=0.000408 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:00 | INFO | [Round 6] Epoch 45/80 time=00:00.35 avg=00:00.31 ETA=00:10.93 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:01 | INFO | [Round 6] epoch=46/80 loss=1.1316 acc=58.82 val_acc=nan data_t=0.0032s batch_t=0.0340s epoch_t=00:00.33 lr=0.000389 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:01 | INFO | [Round 6] Epoch 46/80 time=00:00.33 avg=00:00.31 ETA=00:10.63 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:01 | INFO | [Round 6] epoch=47/80 loss=1.1278 acc=58.18 val_acc=nan data_t=0.0036s batch_t=0.0345s epoch_t=00:00.34 lr=0.000371 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:01 | INFO | [Round 6] Epoch 47/80 time=00:00.34 avg=00:00.31 ETA=00:10.34 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:01 | INFO | [Round 6] epoch=48/80 loss=1.1097 acc=59.82 val_acc=nan data_t=0.0101s batch_t=0.0184s epoch_t=00:00.26 lr=0.000352 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:01 | INFO | [Round 6] Epoch 48/80 time=00:00.26 avg=00:00.31 ETA=00:09.99 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:02 | INFO | [Round 6] epoch=49/80 loss=1.1005 acc=58.73 val_acc=nan data_t=0.0069s batch_t=0.0269s epoch_t=00:00.30 lr=0.000334 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:02 | INFO | [Round 6] Epoch 49/80 time=00:00.30 avg=00:00.31 ETA=00:09.67 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:02 | INFO | [Round 6] epoch=50/80 loss=1.0780 acc=60.36 val_acc=nan data_t=0.0044s batch_t=0.0341s epoch_t=00:00.35 lr=0.000316 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:02 | INFO | [Round 6] Epoch 50/80 time=00:00.35 avg=00:00.31 ETA=00:09.38 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:02 | INFO | [Round 6] epoch=51/80 loss=1.0901 acc=59.00 val_acc=nan data_t=0.0046s batch_t=0.0342s epoch_t=00:00.35 lr=0.000298 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:02 | INFO | [Round 6] Epoch 51/80 time=00:00.35 avg=00:00.31 ETA=00:09.09 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:03 | INFO | [Round 6] epoch=52/80 loss=1.0769 acc=59.73 val_acc=nan data_t=0.0057s batch_t=0.0342s epoch_t=00:00.36 lr=0.000280 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:03 | INFO | [Round 6] Epoch 52/80 time=00:00.36 avg=00:00.31 ETA=00:08.80 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:03 | INFO | [Round 6] epoch=53/80 loss=1.0478 acc=61.91 val_acc=nan data_t=0.0049s batch_t=0.0343s epoch_t=00:00.35 lr=0.000263 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:03 | INFO | [Round 6] Epoch 53/80 time=00:00.35 avg=00:00.31 ETA=00:08.50 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:03 | INFO | [Round 6] epoch=54/80 loss=1.0206 acc=62.55 val_acc=nan data_t=0.0042s batch_t=0.0341s epoch_t=00:00.34 lr=0.000246 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:03 | INFO | [Round 6] Epoch 54/80 time=00:00.34 avg=00:00.32 ETA=00:08.20 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:04 | INFO | [Round 6] epoch=55/80 loss=1.0494 acc=60.55 val_acc=nan data_t=0.0046s batch_t=0.0286s epoch_t=00:00.30 lr=0.000230 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:04 | INFO | [Round 6] Epoch 55/80 time=00:00.30 avg=00:00.32 ETA=00:07.88 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:04 | INFO | [Round 6] epoch=56/80 loss=1.0204 acc=61.00 val_acc=nan data_t=0.0042s batch_t=0.0093s epoch_t=00:00.12 lr=0.000214 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:04 | INFO | [Round 6] Epoch 56/80 time=00:00.12 avg=00:00.31 ETA=00:07.48 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:04 | INFO | [Round 6] epoch=57/80 loss=1.0008 acc=62.91 val_acc=nan data_t=0.0065s batch_t=0.0341s epoch_t=00:00.37 lr=0.000199 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:04 | INFO | [Round 6] Epoch 57/80 time=00:00.37 avg=00:00.31 ETA=00:07.19 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:05 | INFO | [Round 6] epoch=58/80 loss=1.0145 acc=63.00 val_acc=nan data_t=0.0037s batch_t=0.0342s epoch_t=00:00.34 lr=0.000184 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:05 | INFO | [Round 6] Epoch 58/80 time=00:00.34 avg=00:00.31 ETA=00:06.89 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:05 | INFO | [Round 6] epoch=59/80 loss=1.0043 acc=62.91 val_acc=nan data_t=0.0043s batch_t=0.0343s epoch_t=00:00.35 lr=0.000169 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:05 | INFO | [Round 6] Epoch 59/80 time=00:00.35 avg=00:00.31 ETA=00:06.59 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:05 | INFO | [Round 6] epoch=60/80 loss=0.9913 acc=63.27 val_acc=nan data_t=0.0055s batch_t=0.0341s epoch_t=00:00.36 lr=0.000155 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:05 | INFO | [Round 6] Epoch 60/80 time=00:00.36 avg=00:00.31 ETA=00:06.29 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] epoch=61/80 loss=0.9736 acc=65.55 val_acc=nan data_t=0.0050s batch_t=0.0343s epoch_t=00:00.35 lr=0.000142 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] Epoch 61/80 time=00:00.35 avg=00:00.32 ETA=00:05.99 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] epoch=62/80 loss=0.9669 acc=64.55 val_acc=nan data_t=0.0047s batch_t=0.0341s epoch_t=00:00.35 lr=0.000129 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] Epoch 62/80 time=00:00.35 avg=00:00.32 ETA=00:05.68 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] epoch=63/80 loss=0.9441 acc=64.91 val_acc=nan data_t=0.0047s batch_t=0.0193s epoch_t=00:00.22 lr=0.000116 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] Epoch 63/80 time=00:00.22 avg=00:00.31 ETA=00:05.34 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] epoch=64/80 loss=0.9447 acc=64.64 val_acc=nan data_t=0.0042s batch_t=0.0112s epoch_t=00:00.14 lr=0.000105 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:06 | INFO | [Round 6] Epoch 64/80 time=00:00.14 avg=00:00.31 ETA=00:04.98 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:07 | INFO | [Round 6] epoch=65/80 loss=0.9482 acc=65.73 val_acc=nan data_t=0.0033s batch_t=0.0340s epoch_t=00:00.34 lr=0.000093 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:07 | INFO | [Round 6] Epoch 65/80 time=00:00.34 avg=00:00.31 ETA=00:04.68 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:07 | INFO | [Round 6] epoch=66/80 loss=0.9470 acc=65.18 val_acc=nan data_t=0.0029s batch_t=0.0342s epoch_t=00:00.33 lr=0.000083 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:07 | INFO | [Round 6] Epoch 66/80 time=00:00.33 avg=00:00.31 ETA=00:04.37 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:07 | INFO | [Round 6] epoch=67/80 loss=0.9150 acc=66.82 val_acc=nan data_t=0.0049s batch_t=0.0342s epoch_t=00:00.35 lr=0.000073 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:07 | INFO | [Round 6] Epoch 67/80 time=00:00.35 avg=00:00.31 ETA=00:04.06 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:08 | INFO | [Round 6] epoch=68/80 loss=0.9258 acc=66.73 val_acc=nan data_t=0.0048s batch_t=0.0342s epoch_t=00:00.35 lr=0.000064 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:08 | INFO | [Round 6] Epoch 68/80 time=00:00.35 avg=00:00.31 ETA=00:03.76 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:08 | INFO | [Round 6] epoch=69/80 loss=0.9167 acc=66.55 val_acc=nan data_t=0.0030s batch_t=0.0342s epoch_t=00:00.34 lr=0.000055 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:08 | INFO | [Round 6] Epoch 69/80 time=00:00.34 avg=00:00.31 ETA=00:03.45 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:08 | INFO | [Round 6] epoch=70/80 loss=0.9496 acc=65.36 val_acc=nan data_t=0.0029s batch_t=0.0341s epoch_t=00:00.33 lr=0.000048 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:08 | INFO | [Round 6] Epoch 70/80 time=00:00.33 avg=00:00.31 ETA=00:03.14 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] epoch=71/80 loss=0.9039 acc=67.82 val_acc=nan data_t=0.0044s batch_t=0.0252s epoch_t=00:00.27 lr=0.000041 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] Epoch 71/80 time=00:00.27 avg=00:00.31 ETA=00:02.82 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] epoch=72/80 loss=0.9148 acc=66.82 val_acc=nan data_t=0.0052s batch_t=0.0094s epoch_t=00:00.13 lr=0.000034 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] Epoch 72/80 time=00:00.13 avg=00:00.31 ETA=00:02.49 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] epoch=73/80 loss=0.8956 acc=67.27 val_acc=nan data_t=0.0063s batch_t=0.0339s epoch_t=00:00.36 lr=0.000029 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] Epoch 73/80 time=00:00.36 avg=00:00.31 ETA=00:02.18 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] epoch=74/80 loss=0.9505 acc=64.82 val_acc=nan data_t=0.0047s batch_t=0.0342s epoch_t=00:00.35 lr=0.000024 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:09 | INFO | [Round 6] Epoch 74/80 time=00:00.35 avg=00:00.31 ETA=00:01.87 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:10 | INFO | [Round 6] epoch=75/80 loss=0.9168 acc=66.27 val_acc=nan data_t=0.0045s batch_t=0.0341s epoch_t=00:00.35 lr=0.000020 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:10 | INFO | [Round 6] Epoch 75/80 time=00:00.35 avg=00:00.31 ETA=00:01.56 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:10 | INFO | [Round 6] epoch=76/80 loss=0.8857 acc=68.18 val_acc=nan data_t=0.0046s batch_t=0.0341s epoch_t=00:00.35 lr=0.000016 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:10 | INFO | [Round 6] Epoch 76/80 time=00:00.35 avg=00:00.31 ETA=00:01.25 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] epoch=77/80 loss=0.9099 acc=68.45 val_acc=nan data_t=0.0052s batch_t=0.0341s epoch_t=00:00.35 lr=0.000013 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] Epoch 77/80 time=00:00.35 avg=00:00.31 ETA=00:00.94 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] epoch=78/80 loss=0.8838 acc=68.91 val_acc=nan data_t=0.0046s batch_t=0.0342s epoch_t=00:00.35 lr=0.000012 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] Epoch 78/80 time=00:00.35 avg=00:00.31 ETA=00:00.63 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] epoch=79/80 loss=0.9232 acc=67.27 val_acc=nan data_t=0.0046s batch_t=0.0177s epoch_t=00:00.20 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] Epoch 79/80 time=00:00.20 avg=00:00.31 ETA=00:00.31 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] epoch=80/80 loss=0.9003 acc=67.45 val_acc=nan data_t=0.0045s batch_t=0.0094s epoch_t=00:00.13 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] Epoch 80/80 time=00:00.13 avg=00:00.31 ETA=00:00.00 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] training complete in 00:25.05 (best monitor=68.909) | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:14:11 | INFO | [Round 6] evaluation started | GPU MB alloc/reserved=52.0/854.0
2026-04-07 12:14:14 | INFO | [Round 6] clean=50.43 fgsm=41.82 pgd=41.58 grad_disp_mean=nan grad_disp_sel=nan round_t=29.85s | GPU MB alloc/reserved=52.0/854.0
