2026-04-08 06:04:11 | INFO | Starting method=badge seed=4 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_badge_p10_b100_r20/seed_4 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 06:04:57 | INFO | [Round 3] epoch=15/80 loss=3.6656 acc=11.75 val_acc=nan data_t=0.0067s batch_t=0.0117s epoch_t=00:00.13 lr=0.000917 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:57 | INFO | [Round 3] Epoch 15/80 time=00:00.13 avg=00:00.15 ETA=00:09.55 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:57 | INFO | [Round 3] epoch=16/80 loss=3.5984 acc=12.50 val_acc=nan data_t=0.0089s batch_t=0.0112s epoch_t=00:00.14 lr=0.000905 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:57 | INFO | [Round 3] Epoch 16/80 time=00:00.14 avg=00:00.15 ETA=00:09.38 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:57 | INFO | [Round 3] epoch=17/80 loss=3.5424 acc=14.88 val_acc=nan data_t=0.0085s batch_t=0.0106s epoch_t=00:00.13 lr=0.000894 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:57 | INFO | [Round 3] Epoch 17/80 time=00:00.13 avg=00:00.15 ETA=00:09.19 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] epoch=18/80 loss=3.4775 acc=14.38 val_acc=nan data_t=0.0062s batch_t=0.0122s epoch_t=00:00.13 lr=0.000881 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] Epoch 18/80 time=00:00.13 avg=00:00.14 ETA=00:08.98 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] epoch=19/80 loss=3.4762 acc=15.75 val_acc=nan data_t=0.0067s batch_t=0.0101s epoch_t=00:00.12 lr=0.000868 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] Epoch 19/80 time=00:00.12 avg=00:00.14 ETA=00:08.75 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] epoch=20/80 loss=3.4224 acc=15.75 val_acc=nan data_t=0.0058s batch_t=0.0131s epoch_t=00:00.13 lr=0.000855 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] Epoch 20/80 time=00:00.13 avg=00:00.14 ETA=00:08.57 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] epoch=21/80 loss=3.3787 acc=17.00 val_acc=nan data_t=0.0059s batch_t=0.0100s epoch_t=00:00.11 lr=0.000841 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] Epoch 21/80 time=00:00.11 avg=00:00.14 ETA=00:08.34 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] epoch=22/80 loss=3.3320 acc=16.88 val_acc=nan data_t=0.0064s batch_t=0.0134s epoch_t=00:00.14 lr=0.000826 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] Epoch 22/80 time=00:00.14 avg=00:00.14 ETA=00:08.19 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] epoch=23/80 loss=3.2855 acc=18.12 val_acc=nan data_t=0.0081s batch_t=0.0135s epoch_t=00:00.15 lr=0.000811 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] Epoch 23/80 time=00:00.15 avg=00:00.14 ETA=00:08.08 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] epoch=24/80 loss=3.2884 acc=18.12 val_acc=nan data_t=0.0072s batch_t=0.0107s epoch_t=00:00.13 lr=0.000796 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:58 | INFO | [Round 3] Epoch 24/80 time=00:00.13 avg=00:00.14 ETA=00:07.90 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] epoch=25/80 loss=3.1790 acc=18.25 val_acc=nan data_t=0.0087s batch_t=0.0119s epoch_t=00:00.14 lr=0.000780 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] Epoch 25/80 time=00:00.14 avg=00:00.14 ETA=00:07.76 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] epoch=26/80 loss=3.1668 acc=20.88 val_acc=nan data_t=0.0082s batch_t=0.0102s epoch_t=00:00.13 lr=0.000764 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] Epoch 26/80 time=00:00.13 avg=00:00.14 ETA=00:07.60 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] epoch=27/80 loss=3.1058 acc=19.00 val_acc=nan data_t=0.0085s batch_t=0.0139s epoch_t=00:00.16 lr=0.000747 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] Epoch 27/80 time=00:00.16 avg=00:00.14 ETA=00:07.49 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] epoch=28/80 loss=3.0334 acc=23.38 val_acc=nan data_t=0.0069s batch_t=0.0126s epoch_t=00:00.14 lr=0.000730 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] Epoch 28/80 time=00:00.14 avg=00:00.14 ETA=00:07.34 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] epoch=29/80 loss=3.0459 acc=24.12 val_acc=nan data_t=0.0086s batch_t=0.0120s epoch_t=00:00.14 lr=0.000712 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] Epoch 29/80 time=00:00.14 avg=00:00.14 ETA=00:07.20 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] epoch=30/80 loss=2.9858 acc=23.62 val_acc=nan data_t=0.0073s batch_t=0.0130s epoch_t=00:00.14 lr=0.000694 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] Epoch 30/80 time=00:00.14 avg=00:00.14 ETA=00:07.06 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] epoch=31/80 loss=3.0086 acc=22.75 val_acc=nan data_t=0.0072s batch_t=0.0154s epoch_t=00:00.16 lr=0.000676 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:04:59 | INFO | [Round 3] Epoch 31/80 time=00:00.16 avg=00:00.14 ETA=00:06.95 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] epoch=32/80 loss=2.9247 acc=22.88 val_acc=nan data_t=0.0071s batch_t=0.0154s epoch_t=00:00.16 lr=0.000658 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] Epoch 32/80 time=00:00.16 avg=00:00.14 ETA=00:06.83 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] epoch=33/80 loss=2.8928 acc=25.12 val_acc=nan data_t=0.0071s batch_t=0.0140s epoch_t=00:00.15 lr=0.000639 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] Epoch 33/80 time=00:00.15 avg=00:00.14 ETA=00:06.70 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] epoch=34/80 loss=2.9269 acc=23.75 val_acc=nan data_t=0.0070s batch_t=0.0155s epoch_t=00:00.16 lr=0.000621 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] Epoch 34/80 time=00:00.16 avg=00:00.14 ETA=00:06.58 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] epoch=35/80 loss=2.7619 acc=27.25 val_acc=nan data_t=0.0070s batch_t=0.0151s epoch_t=00:00.15 lr=0.000602 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] Epoch 35/80 time=00:00.15 avg=00:00.14 ETA=00:06.45 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] epoch=36/80 loss=2.7202 acc=28.25 val_acc=nan data_t=0.0071s batch_t=0.0152s epoch_t=00:00.16 lr=0.000582 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] Epoch 36/80 time=00:00.16 avg=00:00.14 ETA=00:06.32 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] epoch=37/80 loss=2.6726 acc=29.38 val_acc=nan data_t=0.0069s batch_t=0.0147s epoch_t=00:00.15 lr=0.000563 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:00 | INFO | [Round 3] Epoch 37/80 time=00:00.15 avg=00:00.14 ETA=00:06.19 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] epoch=38/80 loss=2.6669 acc=29.00 val_acc=nan data_t=0.0069s batch_t=0.0146s epoch_t=00:00.15 lr=0.000544 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] Epoch 38/80 time=00:00.15 avg=00:00.14 ETA=00:06.05 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] epoch=39/80 loss=2.6154 acc=31.00 val_acc=nan data_t=0.0042s batch_t=0.0145s epoch_t=00:00.13 lr=0.000524 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] Epoch 39/80 time=00:00.13 avg=00:00.14 ETA=00:05.89 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] epoch=40/80 loss=2.6498 acc=28.88 val_acc=nan data_t=0.0096s batch_t=0.0144s epoch_t=00:00.17 lr=0.000505 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] Epoch 40/80 time=00:00.17 avg=00:00.14 ETA=00:05.77 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] epoch=41/80 loss=2.5416 acc=32.62 val_acc=nan data_t=0.0058s batch_t=0.0146s epoch_t=00:00.14 lr=0.000486 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] Epoch 41/80 time=00:00.14 avg=00:00.14 ETA=00:05.63 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] epoch=42/80 loss=2.5242 acc=31.38 val_acc=nan data_t=0.0087s batch_t=0.0143s epoch_t=00:00.16 lr=0.000466 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] Epoch 42/80 time=00:00.16 avg=00:00.14 ETA=00:05.50 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] epoch=43/80 loss=2.5245 acc=32.12 val_acc=nan data_t=0.0091s batch_t=0.0153s epoch_t=00:00.17 lr=0.000447 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] Epoch 43/80 time=00:00.17 avg=00:00.15 ETA=00:05.38 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] epoch=44/80 loss=2.5082 acc=32.25 val_acc=nan data_t=0.0090s batch_t=0.0147s epoch_t=00:00.17 lr=0.000428 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:01 | INFO | [Round 3] Epoch 44/80 time=00:00.17 avg=00:00.15 ETA=00:05.25 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] epoch=45/80 loss=2.4466 acc=34.12 val_acc=nan data_t=0.0076s batch_t=0.0156s epoch_t=00:00.16 lr=0.000408 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] Epoch 45/80 time=00:00.16 avg=00:00.15 ETA=00:05.12 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] epoch=46/80 loss=2.4848 acc=32.38 val_acc=nan data_t=0.0087s batch_t=0.0152s epoch_t=00:00.17 lr=0.000389 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] Epoch 46/80 time=00:00.17 avg=00:00.15 ETA=00:04.99 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] epoch=47/80 loss=2.4444 acc=33.75 val_acc=nan data_t=0.0080s batch_t=0.0126s epoch_t=00:00.14 lr=0.000371 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] Epoch 47/80 time=00:00.14 avg=00:00.15 ETA=00:04.84 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] epoch=48/80 loss=2.3165 acc=37.38 val_acc=nan data_t=0.0065s batch_t=0.0152s epoch_t=00:00.15 lr=0.000352 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] Epoch 48/80 time=00:00.15 avg=00:00.15 ETA=00:04.69 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] epoch=49/80 loss=2.4063 acc=35.12 val_acc=nan data_t=0.0063s batch_t=0.0135s epoch_t=00:00.14 lr=0.000334 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] Epoch 49/80 time=00:00.14 avg=00:00.15 ETA=00:04.54 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] epoch=50/80 loss=2.3650 acc=34.25 val_acc=nan data_t=0.0064s batch_t=0.0139s epoch_t=00:00.14 lr=0.000316 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:02 | INFO | [Round 3] Epoch 50/80 time=00:00.14 avg=00:00.15 ETA=00:04.39 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] epoch=51/80 loss=2.3097 acc=36.00 val_acc=nan data_t=0.0083s batch_t=0.0145s epoch_t=00:00.16 lr=0.000298 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] Epoch 51/80 time=00:00.16 avg=00:00.15 ETA=00:04.25 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] epoch=52/80 loss=2.2977 acc=36.50 val_acc=nan data_t=0.0078s batch_t=0.0142s epoch_t=00:00.15 lr=0.000280 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] Epoch 52/80 time=00:00.15 avg=00:00.15 ETA=00:04.11 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] epoch=53/80 loss=2.2413 acc=38.62 val_acc=nan data_t=0.0057s batch_t=0.0145s epoch_t=00:00.14 lr=0.000263 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] Epoch 53/80 time=00:00.14 avg=00:00.15 ETA=00:03.96 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] epoch=54/80 loss=2.2458 acc=39.50 val_acc=nan data_t=0.0078s batch_t=0.0143s epoch_t=00:00.16 lr=0.000246 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] Epoch 54/80 time=00:00.16 avg=00:00.15 ETA=00:03.82 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] epoch=55/80 loss=2.2218 acc=39.62 val_acc=nan data_t=0.0083s batch_t=0.0150s epoch_t=00:00.16 lr=0.000230 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] Epoch 55/80 time=00:00.16 avg=00:00.15 ETA=00:03.68 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] epoch=56/80 loss=2.2590 acc=40.00 val_acc=nan data_t=0.0086s batch_t=0.0141s epoch_t=00:00.16 lr=0.000214 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] Epoch 56/80 time=00:00.16 avg=00:00.15 ETA=00:03.54 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] epoch=57/80 loss=2.1558 acc=40.50 val_acc=nan data_t=0.0073s batch_t=0.0146s epoch_t=00:00.15 lr=0.000199 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:03 | INFO | [Round 3] Epoch 57/80 time=00:00.15 avg=00:00.15 ETA=00:03.39 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] epoch=58/80 loss=2.1904 acc=38.50 val_acc=nan data_t=0.0083s batch_t=0.0141s epoch_t=00:00.16 lr=0.000184 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] Epoch 58/80 time=00:00.16 avg=00:00.15 ETA=00:03.25 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] epoch=59/80 loss=2.1401 acc=42.50 val_acc=nan data_t=0.0053s batch_t=0.0145s epoch_t=00:00.14 lr=0.000169 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] Epoch 59/80 time=00:00.14 avg=00:00.15 ETA=00:03.10 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] epoch=60/80 loss=2.1575 acc=41.00 val_acc=nan data_t=0.0078s batch_t=0.0143s epoch_t=00:00.16 lr=0.000155 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] Epoch 60/80 time=00:00.16 avg=00:00.15 ETA=00:02.95 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] epoch=61/80 loss=2.0873 acc=45.25 val_acc=nan data_t=0.0076s batch_t=0.0142s epoch_t=00:00.15 lr=0.000142 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] Epoch 61/80 time=00:00.15 avg=00:00.15 ETA=00:02.81 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] epoch=62/80 loss=2.0596 acc=40.38 val_acc=nan data_t=0.0077s batch_t=0.0145s epoch_t=00:00.16 lr=0.000129 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] Epoch 62/80 time=00:00.16 avg=00:00.15 ETA=00:02.66 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] epoch=63/80 loss=2.0611 acc=41.12 val_acc=nan data_t=0.0074s batch_t=0.0145s epoch_t=00:00.15 lr=0.000116 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:04 | INFO | [Round 3] Epoch 63/80 time=00:00.15 avg=00:00.15 ETA=00:02.52 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] epoch=64/80 loss=2.0550 acc=43.38 val_acc=nan data_t=0.0074s batch_t=0.0146s epoch_t=00:00.15 lr=0.000105 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] Epoch 64/80 time=00:00.15 avg=00:00.15 ETA=00:02.37 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] epoch=65/80 loss=2.0647 acc=41.25 val_acc=nan data_t=0.0074s batch_t=0.0143s epoch_t=00:00.15 lr=0.000093 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] Epoch 65/80 time=00:00.15 avg=00:00.15 ETA=00:02.22 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] epoch=66/80 loss=2.1175 acc=41.62 val_acc=nan data_t=0.0083s batch_t=0.0143s epoch_t=00:00.16 lr=0.000083 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] Epoch 66/80 time=00:00.16 avg=00:00.15 ETA=00:02.08 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] epoch=67/80 loss=2.0752 acc=41.62 val_acc=nan data_t=0.0079s batch_t=0.0140s epoch_t=00:00.15 lr=0.000073 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] Epoch 67/80 time=00:00.15 avg=00:00.15 ETA=00:01.93 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] epoch=68/80 loss=2.0548 acc=39.75 val_acc=nan data_t=0.0081s batch_t=0.0141s epoch_t=00:00.16 lr=0.000064 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] Epoch 68/80 time=00:00.16 avg=00:00.15 ETA=00:01.78 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] epoch=69/80 loss=2.0874 acc=42.88 val_acc=nan data_t=0.0079s batch_t=0.0140s epoch_t=00:00.15 lr=0.000055 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:05 | INFO | [Round 3] Epoch 69/80 time=00:00.15 avg=00:00.15 ETA=00:01.63 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] epoch=70/80 loss=2.0304 acc=43.62 val_acc=nan data_t=0.0091s batch_t=0.0145s epoch_t=00:00.17 lr=0.000048 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] Epoch 70/80 time=00:00.17 avg=00:00.15 ETA=00:01.49 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] epoch=71/80 loss=2.0131 acc=42.00 val_acc=nan data_t=0.0076s batch_t=0.0139s epoch_t=00:00.15 lr=0.000041 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] Epoch 71/80 time=00:00.15 avg=00:00.15 ETA=00:01.34 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] epoch=72/80 loss=2.0642 acc=43.25 val_acc=nan data_t=0.0037s batch_t=0.0151s epoch_t=00:00.13 lr=0.000034 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] Epoch 72/80 time=00:00.13 avg=00:00.15 ETA=00:01.19 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] epoch=73/80 loss=1.9533 acc=45.62 val_acc=nan data_t=0.0075s batch_t=0.0144s epoch_t=00:00.15 lr=0.000029 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] Epoch 73/80 time=00:00.15 avg=00:00.15 ETA=00:01.04 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] epoch=74/80 loss=1.9816 acc=44.62 val_acc=nan data_t=0.0080s batch_t=0.0144s epoch_t=00:00.16 lr=0.000024 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] Epoch 74/80 time=00:00.16 avg=00:00.15 ETA=00:00.89 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] epoch=75/80 loss=1.9511 acc=45.75 val_acc=nan data_t=0.0080s batch_t=0.0098s epoch_t=00:00.12 lr=0.000020 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] Epoch 75/80 time=00:00.12 avg=00:00.15 ETA=00:00.74 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] epoch=76/80 loss=2.0050 acc=44.88 val_acc=nan data_t=0.0076s batch_t=0.0141s epoch_t=00:00.15 lr=0.000016 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:06 | INFO | [Round 3] Epoch 76/80 time=00:00.15 avg=00:00.15 ETA=00:00.59 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] epoch=77/80 loss=2.0375 acc=43.38 val_acc=nan data_t=0.0081s batch_t=0.0148s epoch_t=00:00.16 lr=0.000013 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] Epoch 77/80 time=00:00.16 avg=00:00.15 ETA=00:00.45 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] epoch=78/80 loss=2.0337 acc=43.50 val_acc=nan data_t=0.0062s batch_t=0.0155s epoch_t=00:00.15 lr=0.000012 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] Epoch 78/80 time=00:00.15 avg=00:00.15 ETA=00:00.30 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] epoch=79/80 loss=2.0043 acc=42.75 val_acc=nan data_t=0.0079s batch_t=0.0146s epoch_t=00:00.16 lr=0.000010 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] Epoch 79/80 time=00:00.16 avg=00:00.15 ETA=00:00.15 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] epoch=80/80 loss=2.0246 acc=45.75 val_acc=nan data_t=0.0083s batch_t=0.0148s epoch_t=00:00.16 lr=0.000010 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] Epoch 80/80 time=00:00.16 avg=00:00.15 ETA=00:00.00 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] training complete in 00:12.08 (best monitor=45.750) | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:07 | INFO | [Round 3] evaluation started | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:05:08 | INFO | [Round 3] clean=12.10 fgsm=9.48 pgd=9.45 grad_disp_mean=nan grad_disp_sel=nan round_t=15.91s | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:05:08 | INFO | [Round 4/21] elapsed=00:15.91 avg_round=00:13.46 projected_remaining=03:48.75 | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:05:09 | INFO | [Round 4] acquisition on pool_size=49200 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.3/854.0
2026-04-08 06:05:10 | INFO | [BADGE] scoring progress 10/20 elapsed=00:00.42 avg/batch=0.042s ETA=00:00.42 | GPU MB alloc/reserved=63.8/854.0
2026-04-08 06:05:10 | INFO | [BADGE] scoring progress 20/20 elapsed=00:00.55 avg/batch=0.027s ETA=00:00.00 | GPU MB alloc/reserved=49.5/854.0
2026-04-08 06:05:12 | INFO | [Round 4] labeled=900 train=900 val_fixed=0 | GPU MB alloc/reserved=43.3/854.0
2026-04-08 06:05:12 | INFO | [Round 4] epoch=1/80 loss=5.5698 acc=0.89 val_acc=nan data_t=0.0279s batch_t=0.0139s epoch_t=00:00.33 lr=0.001000 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:05:12 | INFO | [Round 4] Epoch 1/80 time=00:00.33 avg=00:00.33 ETA=00:26.44 | GPU MB alloc/reserved=70.4/854.0
